id;mtotal;vms;clock;lastclocktime;stage
997;25.39;6;30;16;2
998;57.41;4;28;13;3
999;42.59;6;31;25;1
1000;33.99;6;30;16;2
1001;35.34;4;28;13;3
1002;34.36;6;31;25;1
1003;44.23;6;30;16;2
1004;21.07;4;28;13;3
1005;27.41;7;32;22;1
1006;41.97;6;30;16;2
1007;13.58;4;28;13;3
1008;21.16;7;32;22;1
1009;40.44;6;30;16;2
1010;4.45;4;28;13;3
1011;11.33;7;32;22;1
1012;30.72;6;30;16;2
1013;8.93;4;28;13;3
1014;5.88;7;32;22;1
1015;15.95;6;31;23;2
1016;18.94;4;28;13;3
1017;1.43;7;32;22;1
1018;8.4;6;31;23;2
1019;38.14;4;28;13;3
1020;2.81;7;32;22;1
1021;0.38;6;31;23;2
1022;51.96;4;28;13;3
1023;4.92;7;32;22;1
1024;0.7;6;31;23;2
1025;60.47;4;28;13;3
1026;9.39;7;32;22;1
1027;1.54;6;31;23;2
1028;71.47;4;28;13;3
1029;18.43;7;32;22;1
1030;3.45;6;31;23;2
1031;77.37;4;28;13;3
1032;22.74;7;32;22;1
1033;7.44;6;31;23;2
1034;69.88;4;28;13;3
1035;24.64;7;32;22;1
1036;15.3;6;31;23;2
1037;59.11;4;28;13;3
1038;20.66;7;32;22;1
1039;25.89;6;31;23;2
1040;43.22;5;29;14;3
1041;22.29;7;32;22;1
1042;35.16;6;31;23;2
1043;35.46;5;29;14;3
1044;18.15;7;32;22;1
1045;41.27;6;31;23;2
1046;21.38;5;29;14;3
1047;21.59;7;32;22;1
1048;48.83;6;31;23;2
1049;15.91;5;29;14;3
1050;14.62;7;32;22;1
1051;51.93;6;31;23;2
1052;7.18;5;29;14;3
1053;9.39;7;32;22;1
1054;45.26;6;31;23;2
1055;9.93;5;29;14;3
1056;3.62;7;32;22;1
1057;40.74;6;31;23;2
1058;20.37;5;29;14;3
1059;0.9;7;32;22;1
1060;35.42;6;31;23;2
1061;40.88;5;29;14;3
1062;2.2;7;32;22;1
1063;21.11;6;31;23;2
1064;52.89;5;29;14;3
1065;4.6;7;32;22;1
1066;13.32;6;31;23;2
1067;65.49;5;29;14;3
1068;9.23;7;32;22;1
1069;9.73;6;31;23;2
1070;75.51;5;29;14;3
1071;18.23;7;32;22;1
1072;15.15;6;31;23;2
1073;67.54;5;29;14;3
1074;28.9;7;32;22;1
1075;16.13;6;31;19;2
1076;51.41;5;29;14;3
1077;33.45;7;32;22;1
1078;15.1;6;31;19;2
1079;42.82;5;29;14;3
1080;32.41;7;32;22;1
1081;13.04;6;31;19;2
1082;25.95;5;29;14;3
1083;24.97;7;32;22;1
1084;8.93;6;31;19;2
1085;19.02;5;29;14;3
1086;20.94;7;33;28;1
1087;0.53;6;32;19;2
1088;17.46;5;30;16;3
1089;19.75;7;33;28;1
1090;0.41;6;32;19;2
1091;14.33;5;30;16;3
1092;10.93;7;33;28;1
1093;0.48;6;32;19;2
1094;7.86;5;30;16;3
1095;7.45;7;33;28;1
1096;0.47;6;32;19;2
1097;15.64;5;30;16;3
1098;0.71;7;33;28;1
1099;0.87;6;32;19;2
1100;11.4;5;30;16;3
1101;1.06;7;33;28;1
1102;1.33;6;32;19;2
1103;3.02;5;30;16;3
1104;2.13;7;33;28;1
1105;2.11;6;32;19;2
1106;5.87;5;30;16;3
1107;4.36;7;33;28;1
1108;4.43;6;32;19;2
1109;11.36;5;30;16;3
1110;8.24;7;33;28;1
1111;9.04;6;32;19;2
1112;23.09;5;30;16;3
1113;15.74;7;33;28;1
1114;18.14;6;32;19;2
1115;26.42;5;30;16;3
1116;16.98;7;33;28;1
1117;20.64;6;32;19;2
1118;32.72;5;30;16;3
1119;19.77;7;33;28;1
1120;24.97;6;32;19;2
1121;39.07;5;30;16;3
1122;21.5;7;33;28;1
1123;32.13;6;32;19;2
1124;38.04;5;30;16;3
1125;18.38;7;33;28;1
1126;30.83;6;32;19;2
1127;36.81;5;30;16;3
1128;22.27;7;33;28;1
1129;28.78;6;32;19;2
1130;37.41;5;30;16;3
1131;19.17;7;33;28;1
1132;33.41;6;32;19;2
1133;34.93;5;30;16;3
1134;16.05;7;33;28;1
1135;33.42;6;32;19;2
1136;38.98;5;30;16;3
1137;17.27;7;33;28;1
1138;34.36;6;32;19;2
1139;37.58;5;30;16;3
1140;18.54;7;33;28;1
1141;35.52;6;32;19;2
1142;43.18;5;30;18;3
1143;22.98;7;33;28;1
1144;35.34;6;32;19;2
1145;26.37;5;31;18;3
1146;31.57;7;33;28;1
1147;30.94;6;32;19;2
1148;15.62;5;31;18;3
1149;32.23;7;33;28;1
1150;28.41;6;32;19;2
1151;11.39;5;31;18;3
1152;28.12;7;33;28;1
1153;29.33;6;32;22;2
1154;3.22;5;31;18;3
1155;27.38;7;33;28;1
1156;25.17;6;32;22;2
1157;6.36;5;31;18;3
1158;27.77;7;34;24;1
1159;20.68;6;33;22;2
1160;13.06;5;31;18;3
1161;16.91;7;34;24;1
1162;11.7;7;33;22;2
1163;26.19;5;31;18;3
1164;12.47;7;34;24;1
1165;6.57;7;33;22;2
1166;34.63;5;31;18;3
1167;10.67;7;34;24;1
1168;0.63;7;33;22;2
1169;46.38;5;31;18;3
1170;7.21;7;34;24;1
1171;0.98;7;33;22;2
1172;51.98;5;31;18;3
1173;5.59;7;34;24;1
1174;2.02;7;33;22;2
1175;45.76;5;31;18;3
1176;11.69;7;34;24;1
1177;3.81;7;33;22;2
1178;31.55;5;31;18;3
1179;18.26;7;34;24;1
1180;7.4;7;33;22;2
1181;20.23;5;31;18;3
1182;22.54;7;34;24;1
1183;14.68;7;33;22;2
1184;11.78;5;31;18;3
1185;26.34;7;34;24;1
1186;19.76;7;33;22;2
1187;3.08;5;31;18;3
1188;34.02;7;34;24;1
1189;25.25;7;33;22;2
1190;5.68;5;31;18;3
1191;29.92;7;34;24;1
1192;26.57;7;33;22;2
1193;10.86;5;31;18;3
1194;27.56;7;34;24;1
1195;24.95;7;33;22;2
1196;20.16;5;31;18;3
1197;26.78;7;34;24;1
1198;28.7;7;33;22;2
1199;19.13;5;31;18;3
1200;24.91;7;34;24;1
1201;28.87;7;33;22;2
1202;18.11;5;31;18;3
1203;24.84;7;34;24;1
1204;32.33;7;33;22;2
1205;15.93;5;31;18;3
1206;28.91;7;34;24;1
1207;35.87;7;33;22;2
1208;11.99;5;31;18;3
1209;28.86;7;34;24;1
1210;31.54;7;33;22;2
1211;5.49;5;31;18;3
1212;29.77;8;35;18;1
1213;29.73;7;33;22;2
1214;8.89;5;31;18;3
1215;26.11;8;35;18;1
1216;26.41;7;33;22;2
1217;18.08;5;31;18;3
1218;20.83;8;35;18;1
1219;23.24;7;33;22;2
1220;19.77;5;31;18;3
1221;13.29;8;35;18;1
1222;18.19;7;33;22;2
1223;18.95;5;31;18;3
1224;3.08;8;35;18;1
1225;13.25;7;33;22;2
1226;17.5;5;32;28;3
1227;3.38;8;35;18;1
1228;12.07;7;33;22;2
1229;14.61;6;32;28;3
1230;4.21;8;35;18;1
1231;9.43;7;34;24;2
1232;9.96;6;32;28;3
1233;8.13;8;35;18;1
1234;4.45;7;34;24;2
1235;0.78;6;32;28;3
1236;14.35;8;35;18;1
1237;0.46;7;34;24;2
1238;1.63;6;32;28;3
1239;16.14;8;35;18;1
1240;0.73;7;34;24;2
1241;3.32;6;32;28;3
1242;18.88;8;35;18;1
1243;1.52;7;34;24;2
1244;6.46;6;32;28;3
1245;14.5;8;35;18;1
1246;3.51;7;34;24;2
1247;12.86;6;32;28;3
1248;16.33;8;35;18;1
1249;7.4;7;34;24;2
1250;16.98;6;32;28;3
1251;11.65;8;35;18;1
1252;14.4;7;34;24;2
1253;17.2;6;32;28;3
1254;10.63;8;35;18;1
1255;20.13;7;34;24;2
1256;17.24;6;32;28;3
1257;9.03;8;35;18;1
1258;25.86;7;34;24;2
1259;17.59;6;32;28;3
1260;12.48;8;35;18;1
1261;30.08;7;34;24;2
1262;15.11;6;32;28;3
1263;17.34;8;35;18;1
1264;30.77;7;34;24;2
1265;13.48;6;32;28;3
1266;21.95;8;35;18;1
1267;28.98;7;34;24;2
1268;10.36;6;32;28;3
1269;20.03;8;35;18;1
1270;30.06;7;34;24;2
1271;6.1;6;32;28;3
1272;19.57;8;35;18;1
1273;29.93;7;34;24;2
1274;12.81;6;32;28;3
1275;14.22;8;35;18;1
1276;31.52;7;34;24;2
1277;19.23;6;32;28;3
1278;1.35;8;35;18;1
1279;40.45;7;34;24;2
1280;22.24;6;32;28;3
1281;2.35;8;35;18;1
1282;41.92;7;34;17;2
1283;27.98;6;32;28;3
1284;4.26;8;35;18;1
1285;37.7;7;34;17;2
1286;31.07;6;32;28;3
1287;8.22;8;35;18;1
1288;31.98;7;34;17;2
1289;38.18;6;32;28;3
1290;15.82;8;35;18;1
1291;20.97;7;34;17;2
1292;37.53;6;32;28;3
1293;18.51;8;36;28;1
1294;9.22;7;35;17;2
1295;36.06;6;33;22;3
1296;19.16;8;36;28;1
1297;1.03;7;35;17;2
1298;21.79;6;33;22;3
1299;12.94;8;36;28;1
1300;0.2;7;35;17;2
1301;11.93;6;33;22;3
1302;6.44;8;36;28;1
1303;0.33;7;35;17;2
1304;6.91;6;33;22;3
1305;0.69;8;36;28;1
1306;0.6;7;35;17;2
1307;0.74;6;33;22;3
1308;1.45;8;36;28;1
1309;1.14;7;35;17;2
1310;1.89;6;33;22;3
1311;3.07;8;36;28;1
1312;2.52;7;35;17;2
1313;4.3;6;33;22;3
1314;6.12;8;36;28;1
1315;4.91;7;35;17;2
1316;8.82;6;33;22;3
1317;12.08;8;36;28;1
1318;9.82;7;35;17;2
1319;17.65;6;33;22;3
1320;12.95;8;36;28;1
1321;15.58;7;35;17;2
1322;22.08;6;33;22;3
1323;14.61;8;36;28;1
1324;17.03;7;35;17;2
1325;27.55;6;33;22;3
1326;16.42;8;36;28;1
1327;19.66;7;35;17;2
1328;30.28;6;33;22;3
1329;14.55;8;36;28;1
1330;24.62;7;35;17;2
1331;27.0;6;33;22;3
1332;14.73;8;36;28;1
1333;21.1;7;35;17;2
1334;29.49;6;33;22;3
1335;16.4;8;36;28;1
1336;24.06;7;35;17;2
1337;26.59;6;33;22;3
1338;13.95;8;36;28;1
1339;25.56;7;35;17;2
1340;25.35;6;33;22;3
1341;15.23;8;36;28;1
1342;22.99;7;35;17;2
1343;26.23;6;33;22;3
1344;17.79;8;36;28;1
1345;25.64;7;35;17;2
1346;20.14;6;33;22;3
1347;13.63;8;36;28;1
1348;23.45;7;35;17;2
1349;23.36;6;33;22;3
1350;11.98;8;36;28;1
1351;20.51;7;35;17;2
1352;26.32;6;33;22;3
1353;11.61;8;36;28;1
1354;22.52;7;35;17;2
1355;25.23;6;33;22;3
1356;14.09;8;36;28;1
1357;26.77;7;35;17;2
1358;28.47;6;33;22;3
1359;15.56;8;36;28;1
1360;26.23;7;35;17;2
1361;23.27;6;34;23;3
1362;18.59;8;36;28;1
1363;28.84;7;35;17;2
1364;14.56;7;34;23;3
1365;17.27;8;36;28;1
1366;28.62;7;35;17;2
1367;12.59;7;34;23;3
1368;20.96;8;36;28;1
1369;27.24;7;35;17;2
1370;8.93;7;34;23;3
1371;16.55;8;36;28;1
1372;22.91;7;35;26;2
1373;1.95;7;34;23;3
1374;17.35;8;36;28;1
1375;17.11;7;35;26;2
1376;3.74;7;34;23;3
1377;10.95;8;37;28;1
1378;8.8;7;35;26;2
1379;7.3;7;34;23;3
1380;7.53;8;37;28;1
1381;2.89;7;36;26;2
1382;14.56;7;34;23;3
1383;1.82;8;37;28;1
1384;0.12;7;36;26;2
1385;20.71;7;34;23;3
1386;0.46;8;37;28;1
1387;0.47;7;36;26;2
1388;25.55;7;34;23;3
1389;0.88;8;37;28;1
1390;1.08;7;36;26;2
1391;24.61;7;34;23;3
1392;1.71;8;37;28;1
1393;2.62;7;36;26;2
1394;27.88;7;34;23;3
1395;3.33;8;37;28;1
1396;5.7;7;36;26;2
1397;30.7;7;34;23;3
1398;6.49;8;37;28;1
1399;11.48;7;36;26;2
1400;18.6;7;34;23;3
1401;12.51;8;37;28;1
1402;19.42;7;36;26;2
1403;8.52;7;34;23;3
1404;12.79;8;37;28;1
1405;24.7;7;36;26;2
1406;9.85;7;34;23;3
1407;13.03;8;37;28;1
1408;31.06;7;36;26;2
1409;14.55;7;34;23;3
1410;12.88;8;37;28;1
1411;33.48;7;36;26;2
1412;14.99;7;34;23;3
1413;15.6;8;37;28;1
1414;28.91;7;36;26;2
1415;15.61;7;34;23;3
1416;18.42;8;37;28;1
1417;24.89;7;36;26;2
1418;19.17;7;34;23;3
1419;19.11;8;37;28;1
1420;20.86;7;36;26;2
1421;26.86;7;34;23;3
1422;13.31;8;37;28;1
1423;14.96;7;36;26;2
1424;29.01;7;35;21;3
1425;14.07;8;37;28;1
1426;15.5;7;36;26;2
1427;22.61;7;35;21;3
1428;15.2;8;37;28;1
1429;16.59;7;36;26;2
1430;16.46;7;35;21;3
1431;16.83;8;37;28;1
1432;18.83;7;36;26;2
1433;10.88;7;35;21;3
1434;20.04;8;37;28;1
1435;15.46;7;36;26;2
1436;7.67;7;35;21;3
1437;15.09;8;37;28;1
1438;16.77;7;36;26;2
1439;9.52;7;35;21;3
1440;7.93;8;37;28;1
1441;18.53;7;36;26;2
1442;19.36;7;35;21;3
1443;2.99;8;37;28;1
1444;18.01;7;36;26;2
1445;28.96;7;35;21;3
1446;2.25;8;37;28;1
1447;16.54;7;36;26;2
1448;34.39;7;35;21;3
1449;0.95;8;37;28;1
1450;18.77;7;36;26;2
1451;35.24;7;35;21;3
1452;1.61;8;37;28;1
1453;22.96;7;36;26;2
1454;31.03;7;35;21;3
1455;2.76;8;37;28;1
1456;19.36;7;36;26;2
1457;32.01;7;35;21;3
1458;5.44;8;37;28;1
1459;12.0;7;36;26;2
1460;35.1;7;35;21;3
1461;10.89;8;37;28;1
1462;9.3;7;36;26;2
1463;28.11;7;35;21;3
1464;13.42;8;37;28;1
1465;4.03;7;36;26;2
1466;25.66;6;36;15;3
1467;14.03;8;37;28;1
1468;0.21;7;36;26;2
1469;21.74;6;36;15;3
1470;15.18;8;37;28;1
1471;0.29;7;36;26;2
1472;17.5;6;36;15;3
1473;19.62;8;37;28;1
1474;0.29;7;36;26;2
1475;10.99;6;36;15;3
1476;20.36;8;38;35;1
1477;0.3;8;37;26;2
1478;7.99;6;36;15;3
1479;15.48;8;38;35;1
1480;0.34;8;37;26;2
1481;4.65;6;36;15;3
1482;6.12;8;38;35;1
1483;0.44;8;37;26;2
1484;9.3;6;36;15;3
1485;0.82;8;38;35;1
1486;0.52;8;37;26;2
1487;18.93;6;36;15;3
1488;1.74;8;38;35;1
1489;1.19;8;37;26;2
1490;28.09;6;36;15;3
1491;3.3;8;38;35;1
1492;2.64;8;37;26;2
1493;28.68;6;36;15;3
1494;6.99;8;38;35;1
1495;5.41;8;37;26;2
1496;29.71;6;36;15;3
1497;13.98;8;38;35;1
1498;10.24;8;37;26;2
1499;25.59;6;36;15;3
1500;17.52;8;38;35;1
1501;17.76;8;37;26;2
1502;19.53;6;36;15;3
1503;22.54;8;38;35;1
1504;23.34;8;37;26;2
1505;7.49;6;36;15;3
1506;23.93;8;38;35;1
1507;28.02;8;37;26;2
1508;0.99;6;36;15;3
1509;27.83;8;38;35;1
1510;31.59;8;37;26;2
1511;1.74;6;36;15;3
1512;23.24;8;38;35;1
1513;30.89;8;37;26;2
1514;3.41;6;36;15;3
1515;23.17;8;38;35;1
1516;35.52;8;37;26;2
1517;6.55;6;36;15;3
1518;33.9;8;38;35;1
1519;45.79;8;37;26;2
1520;13.14;6;36;15;3
1521;44.49;8;38;35;1
1522;39.33;8;37;26;2
1523;9.63;6;36;15;3
1524;26.32;8;38;35;1
1525;40.67;8;37;26;2
1526;19.49;6;36;15;3
1527;14.46;8;38;35;1
1528;30.86;8;37;26;2
1529;22.93;6;36;15;3
1530;8.7;8;38;35;1
1531;24.1;8;37;26;2
1532;29.38;6;36;15;3
1533;4.97;8;38;35;1
1534;25.35;8;37;26;2
1535;33.78;6;36;15;3
1536;6.76;8;38;35;1
1537;26.08;8;37;21;2
1538;34.19;6;36;15;3
1539;9.95;8;38;35;1
1540;21.03;8;37;21;2
1541;35.08;6;36;15;3
1542;14.61;8;38;35;1
1543;16.94;8;37;21;2
1544;34.16;6;37;28;3
1545;16.75;8;38;35;1
1546;8.76;8;37;21;2
1547;29.67;5;37;28;3
1548;15.12;8;38;35;1
1549;1.15;8;37;21;2
1550;25.87;5;37;28;3
1551;17.5;8;38;35;1
1552;0.3;8;37;21;2
1553;18.73;5;37;28;3
1554;14.12;8;38;35;1
1555;0.24;8;37;21;2
1556;7.88;5;37;28;3
1557;9.0;8;39;30;1
1558;0.23;8;38;21;2
1559;3.93;5;37;28;3
1560;5.0;9;39;30;1
1561;0.21;8;38;21;2
1562;8.0;5;37;28;3
1563;0.26;9;39;30;1
1564;0.51;8;38;21;2
1565;16.13;5;37;28;3
1566;0.53;9;39;30;1
1567;0.73;8;38;21;2
1568;31.41;5;37;28;3
1569;0.73;9;39;30;1
1570;1.39;8;38;21;2
1571;43.46;5;37;28;3
1572;1.45;9;39;30;1
1573;2.81;8;38;21;2
1574;49.66;5;37;28;3
1575;3.0;9;39;30;1
1576;5.5;8;38;21;2
1577;57.63;5;37;28;3
1578;5.79;9;39;30;1
1579;11.2;8;38;21;2
1580;54.8;5;37;28;3
1581;11.88;9;39;30;1
1582;16.84;8;38;21;2
1583;49.48;5;37;28;3
1584;14.91;9;39;30;1
1585;21.14;8;38;21;2
1586;39.28;5;37;28;3
1587;18.82;9;39;30;1
1588;22.55;8;38;21;2
1589;24.88;5;37;28;3
1590;22.78;9;39;30;1
1591;20.02;8;38;21;2
1592;15.08;5;37;28;3
1593;24.07;9;39;30;1
1594;16.1;8;38;21;2
1595;10.27;5;37;28;3
1596;25.77;9;39;30;1
1597;19.88;8;38;21;2
1598;12.26;5;37;28;3
1599;18.71;9;39;30;1
1600;20.17;8;38;21;2
1601;20.03;5;37;28;3
1602;13.64;9;39;30;1
1603;27.08;8;38;21;2
1604;20.03;5;37;28;3
1605;12.91;9;39;30;1
1606;29.37;8;38;21;2
1607;19.45;5;37;28;3
1608;9.51;9;39;30;1
1609;32.35;8;38;21;2
1610;18.51;5;37;28;3
1611;8.35;9;39;30;1
1612;36.72;8;38;21;2
1613;16.61;5;37;28;3
1614;5.63;9;39;30;1
1615;38.52;8;38;21;2
1616;12.83;5;37;28;3
1617;8.76;9;39;30;1
1618;35.24;8;38;21;2
1619;5.06;5;37;28;3
1620;17.24;9;39;30;1
1621;30.73;8;38;21;2
1622;0.3;5;37;28;3
1623;23.23;9;39;30;1
1624;23.96;8;38;21;2
1625;0.92;5;37;28;3
1626;31.08;9;39;30;1
1627;16.31;8;38;21;2
1628;1.75;5;37;28;3
1629;26.65;9;39;30;1
1630;7.49;8;38;21;2
1631;3.82;5;37;28;3
1632;23.09;9;40;25;1
1633;2.24;8;39;21;2
1634;7.76;5;37;28;3
1635;13.52;9;40;25;1
1636;0.37;8;39;21;2
1637;15.64;5;37;28;3
1638;9.21;9;40;25;1
1639;0.38;8;39;21;2
1640;20.19;5;37;28;3
1641;7.05;9;40;25;1
1642;0.36;8;39;21;2
1643;19.59;5;37;28;3
1644;2.49;9;40;25;1
1645;0.68;8;39;21;2
1646;18.98;5;37;28;3
1647;1.92;9;40;25;1
1648;1.5;8;39;21;2
1649;17.77;5;37;28;3
1650;3.42;9;40;25;1
1651;3.19;8;39;21;2
1652;15.33;5;37;28;3
1653;6.9;9;40;25;1
1654;6.33;8;39;21;2
1655;10.27;5;37;28;3
1656;10.42;9;40;25;1
1657;12.58;8;39;21;2
1658;0.56;5;37;28;3
1659;9.83;9;40;25;1
1660;19.06;8;39;21;2
1661;0.33;5;37;28;3
1662;8.45;9;40;25;1
1663;25.6;8;39;21;2
1664;0.25;5;37;28;3
1665;7.08;9;40;25;1
1666;34.21;8;39;21;2
1667;0.31;6;38;43;3
1668;12.44;9;40;25;1
1669;33.12;8;39;21;2
1670;0.43;6;38;43;3
1671;13.45;9;40;25;1
1672;29.21;8;39;21;2
1673;0.68;6;38;43;3
1674;15.88;9;40;25;1
1675;32.19;8;39;21;2
1676;1.02;6;38;43;3
1677;11.16;9;40;25;1
1678;31.41;8;39;21;2
1679;2.0;6;38;43;3
1680;7.87;9;40;25;1
1681;32.22;8;39;21;2
1682;4.32;6;38;43;3
1683;4.55;9;40;25;1
1684;32.68;8;39;21;2
1685;8.83;6;38;43;3
1686;5.67;9;40;25;1
1687;27.94;8;39;21;2
1688;17.84;6;38;43;3
1689;11.36;9;40;25;1
1690;18.32;8;39;21;2
1691;21.75;6;38;43;3
1692;16.67;9;40;25;1
1693;11.46;8;39;21;2
1694;27.21;6;38;43;3
1695;22.09;9;40;25;1
1696;5.38;8;39;21;2
1697;32.53;6;38;43;3
1698;23.84;9;40;25;1
1699;10.02;8;39;21;2
1700;32.31;6;38;43;3
1701;16.86;9;40;25;1
1702;12.36;8;39;21;2
1703;31.74;6;38;43;3
1704;11.58;9;40;25;1
1705;12.29;8;39;21;2
1706;42.35;6;38;43;3
1707;7.95;9;40;25;1
1708;12.14;8;39;21;2
1709;47.93;6;38;43;3
1710;4.87;9;40;25;1
1711;11.48;8;39;21;2
1712;51.13;6;38;43;3
1713;5.43;9;40;25;1
1714;10.42;8;39;21;2
1715;52.23;6;38;43;3
1716;11.0;9;40;25;1
1717;12.37;8;39;21;2
1718;46.29;6;38;43;3
1719;17.64;9;40;25;1
1720;11.99;8;39;31;2
1721;31.57;6;38;43;3
1722;23.28;9;40;32;1
1723;11.24;8;39;31;2
1724;18.32;6;38;19;3
1725;0.0;9;0;0;1
1726;9.98;8;40;31;2
1727;10.64;7;39;19;3
1728;0.0;9;0;0;1
1729;7.09;9;40;31;2
1730;4.28;7;39;19;3
1731;0.0;9;0;0;1
1732;1.32;9;40;31;2
1733;0.08;7;39;19;3
1734;0.0;9;0;0;1
1735;0.58;9;40;31;2
1736;0.18;7;39;19;3
1737;0.0;9;0;0;1
1738;1.14;9;40;31;2
1739;0.59;7;39;19;3
1740;0.0;9;0;0;1
1741;2.26;9;40;31;2
1742;1.15;7;39;19;3
1743;0.0;9;0;0;1
1744;4.45;9;40;31;2
1745;2.46;7;39;19;3
1746;0.0;9;0;0;1
1747;8.56;9;40;31;2
1748;5.22;7;39;19;3
1749;0.0;9;0;0;1
1750;17.51;9;40;31;2
1751;9.77;7;39;19;3
1752;0.0;9;0;0;1
1753;22.98;9;40;31;2
1754;18.29;7;39;19;3
1755;0.0;9;0;0;1
1756;23.44;9;40;31;2
1757;22.54;7;39;19;3
1758;0.0;9;0;0;1
1759;24.41;9;40;31;2
1760;26.04;7;39;19;3
1761;0.0;9;0;0;1
1762;25.11;9;40;31;2
1763;23.87;7;39;19;3
1764;0.0;8;0;0;1
1765;29.74;9;40;31;2
1766;19.97;7;39;19;3
1767;0.0;8;0;0;1
1768;27.92;9;40;31;2
1769;19.73;7;39;19;3
1770;0.0;8;0;0;1
1771;22.41;9;40;31;2
1772;18.21;7;39;19;3
1773;0.0;3;0;0;1
1774;13.93;9;40;31;2
1775;20.86;7;39;19;3
1776;0.0;3;0;0;1
1777;8.64;9;40;31;2
1778;16.87;7;39;19;3
1779;0.0;3;0;0;1
1780;5.72;9;40;31;2
1781;11.46;7;39;19;3
1782;0.0;2;0;0;1
1783;0.22;9;40;31;2
1784;7.93;7;39;19;3
1785;0.0;0;0;0;1
1786;0.22;9;40;31;2
1787;1.44;7;39;19;3
1788;0.0;0;0;0;1
1789;0.22;9;40;31;2
1790;0.31;7;39;19;3
1791;0.0;0;0;0;1
1792;0.21;9;40;31;2
1793;0.48;7;39;19;3
1794;0.0;0;0;0;1
1795;0.21;9;40;31;2
1796;0.39;7;39;19;3
1797;0.0;0;0;0;1
1798;0.11;9;40;31;2
1799;0.36;7;39;19;3
1800;0.0;0;0;0;1
1801;0.17;9;40;31;2
1802;0.3;7;39;19;3
1803;0.0;0;0;0;1
1804;0.57;9;40;31;2
1805;0.46;7;39;19;3
1806;0.0;0;0;0;1
1807;1.55;9;40;31;2
1808;0.35;7;39;19;3
1809;0.0;0;0;0;1
1810;3.6;9;40;31;2
1811;0.29;7;39;19;3
1812;0.0;0;0;0;1
1813;7.26;9;40;31;2
1814;0.43;7;39;19;3
1815;0.0;0;0;0;1
1816;12.89;9;40;31;2
1817;0.89;7;39;19;3
1818;0.0;0;0;0;1
1819;22.19;9;40;31;2
1820;2.32;7;39;19;3
1821;0.0;0;0;0;1
1822;0.0;9;0;0;2
1823;4.59;7;39;19;3
1824;0.0;0;0;0;1
1825;0.0;9;0;0;2
1826;9.45;7;39;19;3
1827;0.0;0;0;0;1
1828;0.0;9;0;0;2
1829;18.41;7;39;19;3
1830;0.0;0;0;0;1
1831;0.0;9;0;0;2
1832;28.48;7;39;19;3
1833;0.0;0;0;0;1
1834;0.0;9;0;0;2
1835;36.68;6;40;38;3
1836;0.0;0;0;0;1
1837;0.0;7;0;0;2
1838;30.21;6;40;38;3
1839;0.0;0;0;0;1
1840;0.0;7;0;0;2
1841;17.72;6;40;38;3
1842;0.0;0;0;0;1
1843;0.0;4;0;0;2
1844;8.86;6;40;38;3
1845;0.0;0;0;0;1
1846;0.0;3;0;0;2
1847;3.05;6;40;38;3
1848;0.0;0;0;0;1
1849;0.0;3;0;0;2
1850;1.08;6;40;38;3
1851;0.0;0;0;0;1
1852;0.0;3;0;0;2
1853;2.02;6;40;38;3
1854;0.0;0;0;0;1
1855;0.0;3;0;0;2
1856;4.42;6;40;38;3
1857;0.0;0;0;0;1
1858;0.0;3;0;0;2
1859;9.39;6;40;38;3
1860;0.0;0;0;0;1
1861;0.0;3;0;0;2
1862;19.39;6;40;38;3
1863;0.0;0;0;0;1
1864;0.0;2;0;0;2
1865;27.53;6;40;38;3
1866;0.0;0;0;0;1
1867;0.0;1;0;0;2
1868;38.53;6;40;38;3
1869;0.0;0;0;0;1
1870;0.0;1;0;0;2
1871;44.15;6;40;38;3
1872;0.0;0;0;0;1
1873;0.0;1;0;0;2
1874;42.78;6;40;38;3
1875;0.0;0;0;0;1
1876;0.0;0;0;0;2
1877;39.61;6;40;38;3
1878;0.0;0;0;0;1
1879;0.0;0;0;0;2
1880;29.29;6;40;38;3
1881;0.0;0;0;0;1
1882;0.0;0;0;0;2
1883;21.07;6;40;38;3
1884;0.0;0;0;0;1
1885;0.0;0;0;0;2
1886;12.7;6;40;38;3
1887;0.0;0;0;0;1
1888;0.0;0;0;0;2
1889;9.19;6;40;38;3
1890;0.0;0;0;0;1
1891;0.0;0;0;0;2
1892;10.16;6;40;38;3
1893;0.0;0;0;0;1
1894;0.0;0;0;0;2
1895;17.1;6;40;38;3
1896;0.0;0;0;0;1
1897;0.0;0;0;0;2
1898;30.9;6;40;38;3
1899;0.0;0;0;0;1
1900;0.0;0;0;0;2
1901;41.07;6;40;38;3
1902;0.0;0;0;0;1
1903;0.0;0;0;0;2
1904;46.75;6;40;38;3
1905;0.0;0;0;0;1
1906;0.0;0;0;0;2
1907;43.35;6;40;38;3
1908;0.0;0;0;0;1
1909;0.0;0;0;0;2
1910;0.0;6;0;0;3
1911;0.0;0;0;0;1
1912;0.0;0;0;0;2
1913;0.0;6;0;0;3
1914;0.0;0;0;0;1
1915;0.0;0;0;0;2
1916;0.0;4;0;0;3
1917;0.0;0;0;0;1
1918;0.0;0;0;0;2
1919;0.0;3;0;0;3
1920;0.0;0;0;0;1
1921;0.0;0;0;0;2
1922;0.0;1;0;0;3
1923;0.0;0;0;0;1
1924;0.0;0;0;0;2
1925;0.0;1;0;0;3
1926;0.0;0;0;0;1
1927;0.0;0;0;0;2
1928;0.0;1;0;0;3
