id;mtotal;vms;clock;lastclocktime;stage
105;91.25;1;8;9;1
106;89.73;1;7;7;2
107;76.39;1;6;5;3
108;84.06;1;8;9;1
109;81.03;1;7;7;2
110;54.34;1;6;5;3
111;69.69;1;8;9;1
112;63.63;1;7;7;2
113;10.25;1;6;5;3
114;40.94;1;8;9;1
115;28.81;1;7;7;2
116;22.06;1;6;5;3
117;74.44;1;8;9;1
118;24.19;1;7;7;2
119;45.0;1;6;5;3
120;98.44;1;8;9;1
121;48.94;1;7;7;2
122;89.88;1;6;5;3
123;98.44;1;8;9;1
124;98.44;1;7;7;2
125;92.75;1;6;5;3
126;98.44;1;8;9;1
127;98.44;1;7;7;2
128;85.5;1;6;5;3
129;97.02;1;9;9;1
130;98.44;1;7;7;2
131;71.0;1;6;5;3
132;94.75;1;9;9;1
133;98.44;1;7;7;2
134;42.0;1;6;5;3
135;91.06;1;9;9;1
136;97.55;1;8;10;2
137;28.0;1;6;5;3
138;83.69;1;9;9;1
139;96.66;1;8;10;2
140;0.0;1;7;5;3
141;68.94;1;9;9;1
142;94.88;1;8;10;2
143;1.56;1;7;5;3
144;39.44;1;9;9;1
145;91.31;1;8;10;2
146;4.69;1;7;5;3
147;71.44;1;9;9;1
148;84.19;1;8;10;2
149;10.94;1;7;5;3
150;98.44;1;9;9;1
151;69.94;1;8;10;2
152;23.44;1;7;5;3
153;98.44;1;9;9;1
154;98.44;1;8;10;2
155;48.44;1;7;5;3
156;98.44;1;9;9;1
157;98.44;1;8;10;2
158;98.44;1;7;5;3
159;98.44;1;9;9;1
160;98.44;1;8;10;2
161;98.44;1;7;5;3
162;98.44;1;9;9;1
163;98.44;1;8;10;2
164;97.47;1;7;7;3
165;98.44;1;9;9;1
166;98.44;1;8;10;2
167;94.94;1;7;7;3
168;97.58;1;10;13;1
169;98.42;1;8;10;2
170;89.88;1;7;7;3
171;95.18;2;10;13;1
172;96.84;1;9;11;2
173;79.75;1;8;7;3
174;91.28;2;10;13;1
175;94.16;1;9;11;2
176;59.5;1;8;7;3
177;84.13;2;10;13;1
178;89.88;1;9;11;2
179;20.28;1;8;7;3
180;69.81;2;10;13;1
181;81.31;1;9;11;2
182;4.13;1;8;7;3
183;41.19;2;10;13;1
184;64.19;1;9;11;2
185;9.81;1;8;7;3
186;38.23;2;10;13;1
187;30.94;1;9;11;2
188;21.19;1;8;7;3
189;75.24;2;11;6;1
190;63.44;1;9;11;2
191;43.94;1;8;7;3
192;91.72;2;11;6;1
193;98.44;1;9;11;2
194;89.44;1;8;7;3
195;84.34;2;11;6;1
196;98.44;1;9;11;2
197;98.44;1;8;7;3
198;70.23;2;11;6;1
199;98.44;1;9;11;2
200;98.02;1;8;8;3
201;42.03;2;11;6;1
202;98.44;1;9;11;2
203;96.03;1;8;8;3
204;30.63;2;11;6;1
205;98.44;1;9;11;2
206;92.06;1;8;8;3
207;45.31;2;11;6;1
208;98.44;1;9;11;2
209;84.13;1;8;8;3
210;76.69;2;11;6;1
211;98.44;1;9;11;2
212;68.25;1;8;8;3
213;95.88;2;12;6;1
214;98.44;1;9;11;2
215;36.5;1;8;8;3
216;92.87;2;12;6;1
217;98.44;1;9;11;2
218;0.0;1;8;8;3
219;87.3;2;12;6;1
220;98.44;1;9;11;2
221;0.02;1;8;8;3
222;76.16;2;12;6;1
223;96.97;2;10;16;2
224;0.03;1;9;8;3
225;53.88;2;12;6;1
226;93.95;2;10;16;2
227;0.09;2;9;8;3
228;41.15;2;12;6;1
229;89.41;2;10;16;2
230;0.3;2;9;8;3
231;83.08;2;13;6;1
232;80.39;2;10;16;2
233;2.17;2;9;8;3
234;94.72;2;13;6;1
235;62.34;2;10;16;2
236;5.91;2;9;8;3
237;90.01;2;13;6;1
238;26.25;2;10;16;2
239;12.38;2;9;8;3
240;81.58;2;13;6;1
241;48.06;2;10;16;2
242;25.57;2;9;8;3
243;64.72;2;13;6;1
244;96.34;2;10;16;2
245;49.74;2;9;5;3
246;41.5;2;13;6;1
247;96.87;2;11;7;2
248;90.99;2;9;5;3
249;34.56;2;13;6;1
250;93.75;2;11;7;2
251;82.0;2;10;5;3
252;66.69;2;13;6;1
253;88.66;2;11;7;2
254;64.77;2;10;5;3
255;98.44;2;13;6;1
256;78.89;2;11;7;2
257;30.66;2;10;5;3
258;97.51;2;13;6;1
259;59.34;2;11;7;2
260;10.38;2;10;5;3
261;95.02;2;14;8;1
262;42.75;2;11;7;2
263;15.81;2;10;5;3
264;90.92;2;14;8;1
265;42.56;2;11;7;2
266;31.86;2;10;5;3
267;83.41;2;14;8;1
268;85.69;2;11;7;2
269;62.72;2;10;5;3
270;68.38;2;14;8;1
271;97.92;2;11;7;2
272;76.45;2;10;5;3
273;38.31;2;14;8;1
274;95.87;2;12;8;2
275;80.89;2;11;5;3
276;37.69;2;14;8;1
277;92.04;2;12;8;2
278;62.05;2;11;5;3
279;76.44;2;14;8;1
280;85.44;2;12;8;2
281;25.66;2;11;5;3
282;98.35;2;14;8;1
283;72.23;2;12;8;2
284;5.09;2;11;5;3
285;98.18;2;14;8;1
286;46.03;2;12;8;2
287;11.75;2;11;5;3
288;96.56;2;15;8;1
289;26.63;2;12;8;2
290;23.78;2;11;5;3
291;93.81;2;15;8;1
292;53.31;2;12;8;2
293;48.34;2;11;5;3
294;88.77;2;15;8;1
295;88.69;2;12;8;2
296;79.69;2;11;5;3
297;79.11;2;15;8;1
298;91.82;2;12;8;2
299;60.16;2;11;5;3
300;65.28;2;15;8;1
301;96.85;2;13;8;2
302;71.09;2;11;5;3
303;37.63;2;15;8;1
304;93.89;2;13;8;2
305;42.98;2;11;5;3
306;63.81;2;15;8;1
307;89.3;2;13;8;2
308;36.73;2;11;5;3
309;85.19;2;15;8;1
310;80.17;2;13;8;2
311;24.27;2;11;5;3
312;98.44;2;15;8;1
313;61.91;2;13;8;2
314;49.33;2;11;5;3
315;98.44;2;15;8;1
316;32.88;2;13;8;2
317;49.45;2;11;5;3
318;97.99;2;15;8;1
319;53.81;2;13;8;2
320;49.17;2;12;15;3
321;96.53;2;16;11;1
322;97.19;2;13;8;2
323;47.84;2;12;15;3
324;93.06;2;16;11;1
325;98.44;2;13;8;2
326;46.3;2;12;15;3
327;86.13;2;16;11;1
328;98.44;2;13;8;2
329;43.17;2;12;15;3
330;73.35;2;16;11;1
331;98.44;2;13;8;2
332;36.91;2;12;15;3
333;48.27;2;16;11;1
334;97.99;2;13;10;2
335;24.38;2;12;15;3
336;26.59;2;16;11;1
337;96.16;2;14;10;2
338;33.31;2;12;15;3
339;19.75;2;16;11;1
340;93.6;2;14;10;2
341;67.93;2;12;15;3
342;41.06;2;16;11;1
343;88.77;2;14;10;2
344;96.45;2;13;6;3
345;83.69;2;16;11;1
346;79.09;2;14;10;2
347;93.4;2;13;6;3
348;98.44;2;16;11;1
349;59.75;2;14;10;2
350;88.36;2;13;6;3
351;98.44;2;16;11;1
352;49.56;2;14;10;2
353;78.28;2;13;6;3
354;98.44;2;16;11;1
355;89.19;2;14;10;2
356;58.13;2;13;6;3
357;97.81;3;17;11;1
358;98.44;2;14;10;2
359;34.31;2;13;6;3
360;95.63;3;17;11;1
361;98.44;2;14;10;2
362;64.12;2;13;6;3
363;92.77;3;17;11;1
364;97.52;2;14;10;2
365;97.2;2;13;6;3
366;86.79;3;17;11;1
367;95.05;2;14;10;2
368;94.4;2;13;6;3
369;75.14;3;17;11;1
370;90.09;2;15;11;2
371;88.8;2;14;9;3
372;50.79;3;17;11;1
373;80.42;2;15;11;2
374;77.96;2;14;9;3
375;42.1;3;17;11;1
376;62.07;2;15;11;2
377;56.96;2;14;9;3
378;84.23;3;17;11;1
379;25.7;2;15;11;2
380;19.98;2;14;9;3
381;72.09;4;18;10;1
382;11.47;2;15;11;2
383;12.03;2;14;9;3
384;64.88;4;18;10;1
385;24.5;2;15;11;2
386;25.13;2;14;9;3
387;30.5;4;18;10;1
388;50.56;2;15;11;2
389;51.31;2;14;9;3
390;29.23;4;18;10;1
391;87.69;2;15;11;2
392;81.69;2;14;9;3
393;26.67;4;18;10;1
394;98.44;2;15;11;2
395;97.46;2;14;9;3
396;20.91;4;18;10;1
397;98.44;2;15;11;2
398;94.93;2;14;9;3
399;33.95;4;18;10;1
400;98.44;2;15;11;2
401;89.87;2;14;9;3
402;65.16;4;19;7;1
403;98.44;2;15;11;2
404;79.73;2;14;9;3
405;83.33;4;19;7;1
406;97.77;2;15;11;2
407;59.47;2;14;9;3
408;67.21;4;19;7;1
409;96.33;2;15;11;2
410;18.94;2;14;9;3
411;37.55;4;19;7;1
412;92.72;2;16;15;2
413;0.38;2;15;9;3
414;18.63;4;19;7;1
415;85.44;3;16;15;2
416;0.26;3;15;9;3
417;13.81;4;19;7;1
418;70.89;3;16;15;2
419;0.56;3;15;9;3
420;27.94;4;19;7;1
421;41.79;3;16;15;2
422;1.91;3;15;9;3
423;55.95;4;19;7;1
424;26.79;3;16;15;2
425;5.0;3;15;9;3
426;77.23;4;19;8;1
427;5.07;3;16;15;2
428;11.56;3;15;9;3
429;81.98;4;20;8;1
430;7.65;3;16;15;2
431;24.32;3;15;9;3
432;66.84;4;20;8;1
433;16.85;3;16;15;2
434;48.92;3;15;9;3
435;35.55;4;20;8;1
436;34.55;3;16;15;2
437;63.36;3;15;9;3
438;19.76;4;20;8;1
439;68.79;3;16;15;2
440;76.49;3;15;9;3
441;20.33;4;20;8;1
442;93.1;3;16;15;2
443;77.66;3;15;8;3
444;20.97;4;20;8;1
445;90.44;3;17;10;2
446;55.33;3;15;8;3
447;41.5;4;20;8;1
448;84.89;3;17;10;2
449;34.35;3;16;8;3
450;58.97;4;20;8;1
451;69.95;3;17;10;2
452;18.37;2;16;8;3
453;78.31;4;20;8;1
454;44.07;3;17;10;2
455;3.42;2;16;8;3
456;82.63;4;21;8;1
457;24.71;3;17;10;2
458;1.2;2;16;8;3
459;65.35;4;21;8;1
460;17.31;3;17;10;2
461;2.51;2;16;8;3
462;31.1;4;21;8;1
463;20.85;3;17;10;2
464;4.47;2;16;8;3
465;11.19;4;21;8;1
466;42.6;3;17;10;2
467;9.44;2;16;8;3
468;9.47;4;21;8;1
469;75.1;3;17;10;2
470;19.94;2;16;8;3
471;13.01;4;21;8;1
472;98.05;3;17;10;2
473;40.94;2;16;8;3
474;27.08;4;21;8;1
475;97.14;3;17;10;2
476;60.44;2;16;8;3
477;49.87;4;21;8;1
478;94.36;3;18;10;2
479;72.44;2;16;8;3
480;75.27;4;21;8;1
481;88.73;3;18;10;2
482;96.44;2;16;8;3
483;87.22;4;21;8;1
484;77.74;3;18;10;2
485;97.91;2;16;8;3
486;88.76;4;21;8;1
487;56.34;3;18;10;2
488;96.61;2;16;8;3
489;77.52;4;22;9;1
490;39.25;3;18;10;2
491;93.95;2;16;8;3
492;55.45;4;22;9;1
493;13.4;3;18;10;2
494;87.9;2;16;8;3
495;33.86;4;22;9;1
496;22.69;3;18;10;2
497;75.81;2;17;12;3
498;18.0;4;22;9;1
499;46.27;3;18;10;2
500;52.41;2;17;12;3
501;10.17;4;22;9;1
502;75.7;3;18;10;2
503;39.3;2;17;12;3
504;17.23;4;22;9;1
505;97.44;3;18;10;2
506;30.17;2;17;12;3
507;35.14;4;22;9;1
508;95.41;3;18;10;2
509;15.41;2;17;12;3
510;45.95;4;22;9;1
511;91.34;3;18;10;2
512;31.88;2;17;12;3
513;62.9;4;22;9;1
514;82.89;3;19;12;2
515;64.31;2;17;12;3
516;76.06;4;22;9;1
517;65.78;3;19;12;2
518;79.69;2;17;12;3
519;77.12;4;23;10;1
520;35.96;3;19;12;2
521;98.44;2;17;12;3
522;65.83;4;23;10;1
523;27.45;3;19;12;2
524;98.44;2;17;12;3
525;56.99;4;23;10;1
526;21.24;3;19;12;2
527;97.75;2;17;12;3
528;40.14;4;23;10;1
529;9.61;3;19;12;2
530;95.95;2;17;12;3
531;16.95;4;23;10;1
532;7.28;3;19;12;2
533;91.91;2;18;13;3
534;18.33;4;23;10;1
535;15.97;3;19;12;2
536;84.2;2;18;13;3
537;37.2;4;23;10;1
538;29.17;3;19;12;2
539;69.52;2;18;13;3
540;53.59;4;23;10;1
541;26.23;3;19;12;2
542;40.61;2;18;13;3
543;70.31;4;23;10;1
544;53.69;3;19;12;2
545;26.78;2;18;13;3
546;67.02;4;23;10;1
547;79.6;3;19;12;2
548;26.13;2;18;13;3
549;59.45;4;23;10;1
550;93.77;3;19;12;2
551;53.31;2;18;13;3
552;44.04;4;23;10;1
553;97.73;3;19;12;2
554;84.19;2;18;13;3
555;38.22;4;23;10;1
556;95.72;3;19;12;2
557;98.44;2;18;13;3
558;32.83;4;24;13;1
559;91.45;3;20;15;2
560;98.44;2;18;13;3
561;25.05;4;24;13;1
562;82.91;3;20;15;2
563;98.44;2;18;13;3
564;24.99;4;24;13;1
565;65.99;3;20;15;2
566;97.97;2;18;13;3
567;24.88;4;24;13;1
568;32.51;3;20;15;2
569;96.21;2;18;13;3
570;25.54;4;24;13;1
571;11.36;3;20;15;2
572;92.43;2;18;13;3
573;26.92;4;24;13;1
574;7.17;3;20;15;2
575;84.87;2;19;13;3
576;29.99;4;24;13;1
577;15.57;3;20;15;2
578;69.74;2;19;13;3
579;35.67;4;24;13;1
580;32.38;3;20;15;2
581;40.94;2;19;13;3
582;47.26;4;24;13;1
583;55.65;3;20;15;2
584;13.44;2;19;13;3
585;54.3;4;24;13;1
586;78.44;3;20;15;2
587;10.94;2;19;13;3
588;58.96;4;24;13;1
589;93.3;3;20;15;2
590;22.94;2;19;13;3
591;63.83;4;24;13;1
592;94.11;3;20;15;2
593;46.94;2;19;13;3
594;54.48;5;25;13;1
595;88.27;3;20;13;2
596;94.94;2;19;13;3
597;48.47;5;25;13;1
598;76.55;4;21;13;2
599;98.44;2;19;13;3
600;38.75;5;25;13;1
601;53.28;4;21;13;2
602;98.44;2;19;13;3
603;27.66;5;25;13;1
604;33.64;4;21;13;2
605;98.44;2;19;13;3
606;16.87;5;25;13;1
607;19.35;4;21;13;2
608;98.44;2;19;13;3
609;9.09;5;25;13;1
610;6.17;4;21;13;2
611;98.29;2;19;13;3
612;14.64;5;25;13;1
613;10.74;4;21;13;2
614;97.23;2;19;13;3
615;28.93;5;25;13;1
616;22.7;4;21;13;2
617;94.48;2;19;13;3
618;38.43;5;25;13;1
619;35.08;4;21;13;2
620;88.98;3;20;16;3
621;51.89;5;25;13;1
622;44.59;4;21;13;2
623;78.38;3;20;16;3
624;52.34;5;25;13;1
625;64.28;4;21;13;2
626;57.92;3;20;16;3
627;50.61;5;25;13;1
628;77.35;4;21;13;2
629;26.91;3;20;16;3
630;46.91;5;25;13;1
631;87.6;4;21;13;2
632;13.09;3;20;16;3
633;39.22;5;26;13;1
634;75.53;4;21;13;2
635;26.75;3;20;16;3
636;28.85;6;26;13;1
637;59.82;4;22;13;2
638;53.96;3;20;16;3
639;17.48;6;26;13;1
640;44.64;4;22;13;2
641;82.45;3;20;16;3
642;12.42;6;26;13;1
643;34.29;4;22;13;2
644;91.43;3;20;16;3
645;4.56;6;26;13;1
646;18.61;4;22;13;2
647;83.39;3;20;16;3
648;3.88;6;26;13;1
649;12.0;4;22;13;2
650;84.92;3;20;16;3
651;8.15;6;26;13;1
652;3.93;4;22;13;2
653;69.85;3;21;11;3
654;16.58;6;26;13;1
655;8.52;4;22;13;2
656;46.05;3;21;11;3
657;22.69;6;26;13;1
658;18.31;4;22;13;2
659;26.44;3;21;11;3
660;29.04;6;26;13;1
661;37.28;4;22;13;2
662;19.21;3;21;11;3
663;25.27;6;26;13;1
664;58.23;4;22;13;2
665;5.4;3;21;11;3
666;28.43;6;26;13;1
667;67.3;4;22;13;2
668;1.81;3;21;11;3
669;32.52;6;26;13;1
670;76.13;4;22;13;2
671;4.44;3;21;11;3
672;35.8;6;26;13;1
673;77.8;4;22;13;2
674;10.11;3;21;11;3
675;37.94;5;27;13;1
676;74.87;4;23;13;2
677;21.13;3;21;11;3
678;34.07;5;27;13;1
679;59.5;4;23;13;2
680;43.81;3;21;11;3
681;23.64;5;27;13;1
682;44.43;4;23;13;2
683;68.62;3;21;11;3
684;11.79;5;27;13;1
685;35.84;4;23;13;2
686;94.77;3;21;11;3
687;3.42;5;27;13;1
688;22.85;4;23;13;2
689;94.69;3;21;11;3
690;0.33;5;27;13;1
691;11.52;4;23;13;2
692;89.39;3;21;11;3
693;0.69;5;27;13;1
694;23.84;4;23;13;2
695;78.78;3;22;13;3
696;0.69;5;27;13;1
697;48.5;4;23;13;2
698;57.57;3;22;13;3
699;1.81;5;27;13;1
700;70.81;4;23;13;2
701;30.65;3;22;13;3
702;3.44;5;27;13;1
703;79.67;4;23;13;2
704;6.6;3;22;13;3
705;7.61;5;27;13;1
706;85.16;4;23;13;2
707;4.26;3;22;13;3
708;15.85;5;27;13;1
709;86.97;4;23;13;2
710;9.54;3;22;13;3
711;31.54;5;27;13;1
712;90.3;4;23;13;2
713;20.64;3;22;13;3
714;44.13;5;27;13;1
715;80.62;4;24;12;2
716;42.17;3;22;13;3
717;48.68;5;27;13;1
718;61.27;4;24;12;2
719;53.55;3;22;13;3
720;57.58;5;27;13;1
721;40.25;4;24;12;2
722;67.48;3;22;13;3
723;56.87;5;27;13;1
724;29.16;4;24;12;2
725;89.9;3;22;13;3
726;60.25;5;27;13;1
727;17.14;4;24;12;2
728;93.99;3;22;13;3
729;54.93;5;27;13;1
730;12.84;4;24;12;2
731;87.98;3;23;12;3
732;42.78;5;27;13;1
733;26.73;4;24;12;2
734;75.97;3;23;12;3
735;33.97;5;28;20;1
736;53.03;4;24;12;2
737;52.66;3;23;12;3
738;27.55;5;28;20;1
739;77.88;4;24;12;2
740;39.36;3;23;12;3
741;22.95;5;28;20;1
742;82.06;4;24;12;2
743;19.43;3;23;12;3
744;25.89;5;28;20;1
745;97.21;4;24;12;2
746;6.57;3;23;12;3
747;12.21;5;28;20;1
748;95.21;4;24;12;2
749;14.3;3;23;12;3
750;4.77;5;28;20;1
751;90.82;4;24;12;2
752;29.83;3;23;12;3
753;9.97;5;28;20;1
754;81.82;4;24;13;2
755;58.23;3;23;12;3
756;20.2;5;28;20;1
757;63.66;4;25;13;2
758;73.02;3;23;12;3
759;38.66;5;28;20;1
760;43.62;4;25;13;2
761;80.47;3;23;12;3
762;53.73;5;28;20;1
763;34.38;4;25;13;2
764;95.32;3;23;12;3
765;67.53;5;28;20;1
766;19.23;4;25;13;2
767;96.1;3;23;12;3
768;75.18;5;28;20;1
769;13.91;4;25;13;2
770;92.63;3;23;12;3
771;71.28;5;28;20;1
772;17.43;4;25;13;2
773;85.26;3;23;12;3
774;61.99;5;28;20;1
775;35.91;4;25;13;2
776;70.52;3;24;13;3
777;43.79;5;29;13;1
778;53.89;4;25;13;2
779;49.71;3;24;13;3
780;22.58;5;29;13;1
781;67.84;4;25;13;2
782;33.29;3;24;13;3
783;15.57;5;29;13;1
784;75.59;4;25;13;2
785;16.29;3;24;13;3
786;11.14;5;29;13;1
787;90.71;4;25;13;2
788;7.15;3;24;13;3
789;2.11;5;29;13;1
790;95.95;4;25;13;2
791;15.85;3;24;13;3
792;3.48;5;29;13;1
793;92.41;4;25;13;2
794;33.27;3;24;13;3
795;7.1;5;29;13;1
796;84.82;5;26;13;2
797;67.77;3;24;13;3
798;14.83;5;29;13;1
799;69.72;5;26;13;2
800;81.77;3;24;13;3
801;30.56;5;29;13;1
802;50.03;5;26;13;2
803;98.22;3;24;13;3
804;49.45;5;29;13;1
805;35.53;5;26;13;2
806;97.27;3;24;13;3
807;59.34;5;29;13;1
808;22.02;5;26;13;2
809;95.01;3;24;13;3
810;63.99;5;29;13;1
811;13.11;5;26;13;2
812;90.03;3;25;12;3
813;67.81;5;29;13;1
814;27.2;5;26;13;2
815;80.07;4;25;12;3
816;56.83;5;29;13;1
817;50.54;5;26;13;2
818;60.16;4;25;12;3
819;42.93;5;29;13;1
820;63.17;5;26;13;2
821;34.78;4;25;12;3
822;26.33;5;29;13;1
823;81.17;5;26;13;2
824;18.7;4;25;12;3
825;12.59;5;29;13;1
826;85.31;5;26;13;2
827;8.64;4;25;12;3
828;5.09;5;29;13;1
829;70.77;5;26;13;2
830;17.5;4;25;12;3
831;9.09;5;29;13;1
832;52.86;6;27;11;2
833;36.23;4;25;12;3
834;18.09;5;29;13;1
835;32.93;6;27;11;2
836;72.38;4;25;12;3
837;18.43;5;29;13;1
838;21.61;6;27;11;2
839;94.48;4;25;12;3
840;19.05;5;29;13;1
841;15.69;6;27;11;2
842;94.89;4;25;12;3
843;17.79;6;30;21;1
844;8.42;6;27;11;2
845;89.95;4;25;12;3
846;15.58;6;30;21;1
847;7.77;6;27;11;2
848;79.89;4;25;12;3
849;11.26;6;30;21;1
850;8.0;6;27;11;2
851;59.79;4;25;12;3
852;2.79;6;30;21;1
853;16.11;6;27;11;2
854;39.59;4;26;11;3
855;2.83;6;30;21;1
856;23.2;6;27;11;2
857;16.67;4;26;11;3
858;6.14;6;30;21;1
859;29.42;6;27;11;2
860;5.36;4;26;11;3
861;7.65;6;30;21;1
862;31.52;6;27;11;2
863;0.23;4;26;11;3
864;15.47;6;30;21;1
865;30.08;6;27;11;2
866;0.21;4;26;11;3
867;24.93;6;30;21;1
868;30.52;6;27;11;2
869;0.81;4;26;11;3
870;32.5;6;30;21;1
871;33.4;6;27;11;2
872;1.62;4;26;11;3
873;36.28;6;30;21;1
874;37.16;6;27;11;2
875;4.02;4;26;11;3
876;30.2;6;30;21;1
877;40.22;6;27;11;2
878;8.17;4;26;11;3
879;26.14;6;30;21;1
880;37.44;6;27;11;2
881;17.17;4;26;11;3
882;20.75;6;30;21;1
883;30.04;5;28;16;2
884;35.04;4;26;11;3
885;21.03;6;30;21;1
886;25.77;5;28;16;2
887;47.02;4;26;11;3
888;22.17;6;30;21;1
889;17.87;5;28;16;2
890;63.44;4;26;11;3
891;27.27;6;30;21;1
892;2.32;5;28;16;2
893;76.95;4;26;11;3
894;23.81;6;30;21;1
895;1.51;5;28;16;2
896;82.19;4;26;11;3
897;21.99;6;30;21;1
898;3.63;5;28;16;2
899;79.64;4;26;15;3
900;24.82;6;30;21;1
901;8.0;5;28;16;2
902;66.53;4;27;15;3
903;16.14;6;30;21;1
904;16.33;5;28;16;2
905;40.57;4;27;15;3
906;14.46;6;30;21;1
907;33.21;5;28;16;2
908;24.16;4;27;15;3
909;11.92;7;31;21;1
910;51.48;5;28;16;2
911;12.87;4;27;15;3
912;6.86;7;31;21;1
913;58.01;5;28;16;2
914;7.91;4;27;15;3
915;0.57;7;31;21;1
916;55.82;5;28;16;2
917;16.74;4;27;15;3
918;0.82;7;31;21;1
919;51.45;5;28;16;2
920;34.16;4;27;15;3
921;1.58;7;31;21;1
922;43.02;5;28;16;2
923;53.08;4;27;15;3
924;3.27;7;31;21;1
925;26.26;5;28;16;2
926;57.01;4;27;15;3
927;6.79;7;31;21;1
928;11.55;5;28;16;2
929;64.17;4;27;15;3
930;12.38;7;31;21;1
931;7.34;5;28;16;2
932;69.49;4;27;15;3
933;24.04;7;31;21;1
934;14.75;5;28;16;2
935;64.38;4;27;15;3
936;26.98;7;31;21;1
937;29.02;5;28;16;2
938;53.89;4;27;15;3
939;26.11;7;31;21;1
940;38.02;5;28;16;2
941;43.68;4;27;15;3
942;35.56;7;31;21;1
943;35.64;5;29;20;2
944;33.05;4;27;15;3
945;36.62;7;31;21;1
946;31.08;5;29;20;2
947;24.11;4;27;15;3
948;49.46;7;31;21;1
949;22.0;5;29;20;2
950;22.96;4;28;17;3
951;54.43;7;31;21;1
952;13.92;5;29;20;2
953;20.7;4;28;17;3
954;41.8;7;31;21;1
955;7.94;5;29;20;2
956;16.43;4;28;17;3
957;28.6;7;31;21;1
958;4.4;5;29;20;2
959;8.28;4;28;17;3
960;17.9;7;32;16;1
961;8.72;5;29;20;2
962;5.43;4;28;17;3
963;13.23;7;32;16;1
964;17.66;5;29;20;2
965;11.27;4;28;17;3
966;12.07;7;32;16;1
967;19.99;5;29;20;2
968;23.47;4;28;17;3
969;10.17;7;32;16;1
970;20.11;5;29;20;2
971;30.79;4;28;17;3
972;6.36;7;32;16;1
973;20.53;5;29;20;2
974;45.41;4;28;17;3
975;13.16;7;32;16;1
976;21.63;5;29;20;2
977;64.99;4;28;17;3
978;9.88;7;32;16;1
979;23.69;5;29;20;2
980;75.45;4;28;17;3
981;19.93;7;32;16;1
982;20.88;5;29;20;2
983;76.3;4;28;17;3
984;28.44;7;32;16;1
985;24.64;5;29;20;2
986;78.0;4;28;17;3
987;28.42;7;32;16;1
988;29.89;5;29;20;2
989;69.64;4;28;17;3
990;29.02;7;32;16;1
991;40.43;5;29;20;2
992;54.54;4;28;17;3
993;21.96;7;32;16;1
994;45.81;5;29;20;2
995;34.09;4;28;17;3
996;35.61;7;32;16;1
